unix,a,b,c,v,p,t,l,h,o
1609247332.3249283,17.322,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247342.5559702,17.315,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247352.7901344,17.31,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247363.031994,17.317,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247373.2799437,17.312,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247383.5434835,17.321,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247393.8065295,17.315,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247404.048113,17.321,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247414.262794,17.316,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247424.5068932,17.311,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247434.7312667,17.316,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247444.9558885,17.322,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247455.256863,17.313,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247465.5114796,17.318,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247475.754309,17.318,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247485.9911835,17.315,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247496.3425608,17.317,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247506.8927217,17.313,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247517.1266365,17.317,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247527.3952675,17.311,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247537.6463437,17.32,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247548.2620847,17.319,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247558.494564,17.316,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247569.0468752,17.317,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247579.3025582,17.317,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247589.5337365,17.313,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247599.786523,17.317,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247610.0195768,17.318,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247620.347981,17.323,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247630.5825007,17.319,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247640.8081155,17.323,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247651.170601,17.319,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247661.4131763,17.319,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247671.674314,17.32,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247681.911956,17.323,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247692.436992,17.321,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247702.7344053,17.323,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247713.32627,17.318,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247723.873555,17.32,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247734.1266336,17.321,17.198,17.323,4671.30608794,17.46294,445,16.862,18.619,1
1609247744.358363,17.32,17.161,17.198,4671.82687173,17.46291,447,16.862,18.619,1
1609247754.5928156,17.323,17.168,17.198,4671.82687173,17.46291,447,16.862,18.619,1
1609247764.8324792,17.321,17.16,17.198,4671.82687173,17.46291,447,16.862,18.619,1
1609247775.0722787,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247785.3516555,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247795.6455064,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247805.8723156,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247816.1010184,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247826.3348894,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247836.7280183,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247846.9604754,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247857.1893404,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247867.433881,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247877.6758337,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247887.9189985,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247898.1833055,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247908.4108212,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247918.9436412,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247929.184976,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247939.409326,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247950.0728617,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247960.3150935,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247970.5814693,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247980.8502598,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609247991.0888555,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248001.3257213,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248011.5577266,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248022.0591602,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248032.281863,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248042.5266898,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248052.7907908,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248063.0355406,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248073.264542,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248083.501237,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248093.7425551,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248103.9961147,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248114.262842,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248124.9703622,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248135.217667,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248145.4553905,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248155.9972436,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248166.2553737,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248176.4774387,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248186.731151,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248196.956354,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248207.196119,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248217.7442386,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248228.0003834,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248238.225526,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248248.4666147,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248258.710193,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248268.943957,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248279.1712675,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248289.5251205,17.376,17.325,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248299.762503,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248310.31397,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248320.8596244,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248331.112917,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248341.4414835,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248351.678829,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248361.9276586,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248372.1553314,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248382.4029512,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248392.6503425,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248403.061074,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248413.3420026,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248423.5911703,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248433.8466263,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248444.1213446,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248454.4077022,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248464.6549346,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248474.9158726,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248485.1946003,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248495.4743562,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248505.764536,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248516.0629368,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248526.325197,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248536.5858176,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248546.8760426,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248557.299423,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248567.5751135,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248577.9013278,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248588.1438055,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248598.5025678,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248608.7912807,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248619.0571864,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248629.310001,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248639.5591116,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248650.0510738,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248660.3118246,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248670.8551016,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248681.1585538,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248691.469314,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248701.7765155,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248712.044194,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248722.3251147,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248732.6166928,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248742.9051664,17.376,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248753.1795628,17.375,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248763.452809,17.375,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248773.735913,17.375,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248784.0164158,17.375,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248794.278956,17.375,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248804.5518165,17.375,17.324,17.376,4726.48978353,17.46151,454,16.862,18.619,1
1609248814.844353,17.374,17.189,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248825.128825,17.374,17.186,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248835.390455,17.374,17.186,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248845.6573489,17.374,17.186,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248855.9367623,17.374,17.186,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248866.202564,17.374,17.188,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248876.4835618,17.373,17.19,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248886.7391076,17.373,17.19,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248897.0474472,17.373,17.19,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248907.555257,17.373,17.19,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248917.818514,17.374,17.162,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248928.105877,17.374,17.162,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248938.3694558,17.325,17.162,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248948.636443,17.325,17.162,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248958.9128344,17.325,17.165,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248969.1630275,17.324,17.182,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248979.4239967,17.324,17.189,17.252,4729.5786291,17.46137,455,16.862,18.619,1
1609248989.7141469,17.325,17.189,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249000.0026257,17.325,17.192,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249010.2900674,17.325,17.192,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249020.563869,17.325,17.193,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249030.8297882,17.325,17.183,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249041.125841,17.325,17.188,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249051.3948631,17.325,17.2,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249061.7154908,17.325,17.211,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249071.971697,17.325,17.22,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249082.2558527,17.325,17.18,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249092.576313,17.325,17.182,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249102.823619,17.325,17.182,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249113.0929575,17.325,17.182,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249123.3363695,17.325,17.182,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249133.6137583,17.325,17.182,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249143.893365,17.325,17.182,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249154.1573482,17.325,17.19,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249164.6206722,17.325,17.208,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249174.8667874,17.325,17.216,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249185.1177535,17.325,17.228,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249195.3821692,17.325,17.233,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249205.7912762,17.325,17.236,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249216.042419,17.325,17.236,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249226.2904642,17.325,17.238,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249236.5427608,17.373,17.184,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249246.8143048,17.373,17.193,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249257.0633905,17.373,17.204,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249267.3348444,17.373,17.207,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249277.6753592,17.373,17.208,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249287.944509,17.373,17.212,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249298.5701406,17.373,17.216,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249308.839601,17.373,17.219,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249319.0948446,17.373,17.221,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249329.4894452,17.373,17.225,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249339.776789,17.373,17.227,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249350.0495286,17.373,17.231,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249360.3307345,17.373,17.232,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249370.5969172,17.373,17.235,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249380.8713255,17.373,17.237,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249391.157725,17.373,17.239,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249401.4198394,17.373,17.242,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249411.684745,17.373,17.243,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249422.1965528,17.373,17.245,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249432.481779,17.373,17.247,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249442.7730231,17.373,17.25,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249453.075043,17.373,17.252,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249463.5778947,17.373,17.253,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249474.0792248,17.373,17.256,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249484.3562708,17.373,17.258,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249494.9295027,17.373,17.259,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249505.203737,17.373,17.262,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249515.481383,17.373,17.264,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249632.025133,17.373,17.282,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249642.3032582,17.373,17.286,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249652.5857494,17.373,17.286,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249662.8780308,17.373,17.286,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249673.2180195,17.373,17.286,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249683.547536,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249693.8544972,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249704.139065,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249714.4165404,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249724.6702027,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249734.9575613,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249745.3224375,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249755.5948582,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249765.8864627,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249776.1601715,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249786.4355063,17.373,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249796.748728,17.373,17.2,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249807.1807415,17.373,17.202,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249817.5083776,17.373,17.202,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249827.774107,17.374,17.205,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249838.0531385,17.374,17.205,17.324,4741.7886291,17.46102,456,16.862,18.619,1
1609249848.565472,17.374,17.201,17.324,4741.7886291,17.46102,456,16.862,18.619,1
